01:06.456995;195.137804336;195.675380755;196.196667689;196.701174637;197.188411857;197.658031389;198.109992921;198.544296453;198.960941985;199.359929517;199.741259049;200.104930581;200.450944113;200.779299645;201.090057714;201.383601617;201.660421784;201.921008713;202.165852905;202.39544486;202.610275078;202.810834059;202.997612303;203.171100311;203.331788581
01:06.495667;195.340438516;195.871988962;196.387066745;196.885181363;197.365858552;197.82888365;198.274250749;198.701959847;199.112010946;199.504404044;199.879139143;200.236216241;200.57563534;200.897398198;201.201670244;201.488911232;201.759611662;202.014262033;202.253352846;202.477374601;202.686817798;202.882172936;203.063930516;203.232581038;203.388615001
01:06.534394;195.53880338;196.064322185;196.573187022;197.064907393;197.539063562;197.995561739;198.434401917;198.855584094;199.259108272;199.64497445;200.013182627;200.363732805;200.696624982;201.011881383;201.3098011;201.590871063;201.85558177;202.104423723;202.337887421;202.556463363;202.760642051;202.950913984;203.127769662;203.291699585;203.443194253
01:06.583825;195.741442331;196.260658596;196.763033564;197.248079807;197.715492095;198.165246383;198.597342671;199.011780959;199.408561247;199.787683535;200.149147823;200.492954111;200.819102401;201.127681944;201.419108561;201.693872754;201.952465022;202.195375866;202.423095785;202.636115279;202.834924849;203.020014994;203.191876214;203.35099901;203.497873881
01:06.622348;195.939804614;196.452707706;196.94858395;197.426972509;197.887704996;198.330779483;198.756195969;199.163954456;199.554054943;199.926497429;200.281281916;200.618408403;200.937882442;201.239915567;201.524981318;201.793570194;202.046172695;202.283279322;202.505380574;202.712966951;202.906528954;203.086557082;203.253541836;203.407973714;203.550343219
01:06.661097;196.128448191;196.635210059;197.124766568;197.596729306;198.051034043;198.48768078;198.906669518;199.308000255;199.691672993;200.05768773;200.406044468;200.736743205;201.049821558;201.345621554;201.624632723;201.887345567;202.134250584;202.365838276;202.582599141;202.785023681;202.973602394;203.148825781;203.311184343;203.461168578;203.599268987
01:06.699922;196.326806681;196.826960416;197.309726912;197.774847947;198.222310981;198.652116016;199.06426305;199.458752085;199.83558312;200.194756154;200.536271189;200.860128555;201.166454687;201.455691541;201.728329615;201.984859412;202.225771429;202.451556167;202.662704127;202.859705808;203.043051711;203.213232334;203.370738179;203.516059745;203.649687533
01:06.738733;196.511124461;197.004993402;197.481334706;197.940018416;198.381044127;198.804411837;199.210121548;199.598173258;199.968566969;200.321302679;200.656380389;200.973811864;201.273851189;201.55698005;201.823688947;202.07446838;202.309808849;202.530200853;202.736134894;202.92810147;203.106591082;203.272094229;203.425101413;203.566103132;203.695589888
01:06.788556;196.690053271;197.177682774;197.647698118;198.100055462;198.534754807;198.951796151;199.351179495;199.73290484;200.096972184;200.443381528;200.772132872;201.083282365;201.377206759;201.654396422;201.915341852;202.160533551;202.390462018;202.605617753;202.806491256;202.993573028;203.167353568;203.328323376;203.476972952;203.613792797;203.739273409
01:06.827153;196.874405654;197.355470445;197.818884133;198.264639821;198.69273751;199.103177198;199.495958886;199.871082575;200.228548263;200.568355951;200.890507014;201.195159369;201.482769872;201.753829022;202.00882732;202.248255265;202.472603358;202.682362099;202.878021987;203.060073522;203.229007205;203.385313536;203.529483014;203.66200614;203.783373413
01:06.865894;197.053338228;197.527917162;197.984838126;198.424101089;198.845706052;199.249653016;199.635941979;200.004572943;200.355545906;200.688860869;201.004537682;201.302866846;201.584334511;201.849431177;202.098647344;202.332473512;202.551400182;202.755917852;202.946517023;203.123688195;203.287921868;203.439708543;203.579538718;203.707902894;203.825291571
01:06.904821;197.227973461;197.696130666;198.146629872;198.579471077;198.994654283;199.392179488;199.772046693;200.134255899;200.478807104;200.80570031;201.115014245;201.407154563;201.682611764;201.941876349;202.185438817;202.413789668;202.627419402;202.82681852;203.01247752;203.184886904;203.344537171;203.491918821;203.627522355;203.751838271;203.865357071
01:06.944085;197.406866898;197.868354854;198.312184811;198.738356767;199.146870724;199.53772668;199.910924637;200.266464593;200.60434655;200.924574489;201.227344478;201.513126107;201.782409876;202.035686286;202.273445836;202.496179025;202.704376355;202.898528325;203.079125435;203.246658185;203.401617075;203.544492606;203.675775276;203.795955587;203.905524037
01:06.994375;197.57180375;198.027057857;198.464653963;198.884592069;199.286872176;199.671494282;200.038458389;200.387764495;200.719412602;201.033432999;201.330149528;201.610050859;201.873627493;202.12136993;202.353768669;202.571314211;202.774497055;202.963807702;203.139736651;203.302774404;203.453411458;203.592138316;203.719445476;203.835823438;203.941762703
01:07.033417;197.741052091;198.189821119;198.620932147;199.034385175;199.430180203;199.808317231;200.168796259;200.511617287;200.836780366;201.144389909;201.434873896;201.708722827;201.966427201;202.208477519;202.43536428;202.647577986;202.845609135;203.029948227;203.201085763;203.359512243;203.505718167;203.640194034;203.763430345;203.875917599;203.978146298
01:07.072570;197.915645156;198.357626567;198.781949978;199.188615389;199.5776228;199.948972211;200.302663622;200.638697033;200.957080926;201.258049485;201.542081033;201.809666069;202.061295094;202.297458607;202.518647109;202.7253511;202.918061079;203.097267547;203.263461003;203.417131948;203.558770882;203.688868304;203.807914714;203.916400614;204.014816502
01:07.111682;198.066581257;198.502611299;198.920983341;199.321697383;199.704753425;200.070151467;200.417891509;200.747973551;201.060440547;201.355645937;201.634079631;201.896232129;202.142593932;202.373655539;202.58990745;202.791840166;202.979944186;203.154710011;203.31662814;203.466189074;203.603883311;203.730201353;203.8456337;203.950670851;204.045803306
01:07.150528;198.231526284;198.660960183;199.072736082;199.466853981;199.84331388;200.202115779;200.543259678;200.866746058;201.172707961;201.461590896;201.733885361;201.990081856;202.230670882;202.456142939;202.666988526;202.863698144;203.046762293;203.216671472;203.373916181;203.518986922;203.652374192;203.774568494;203.886060326;203.987340188;204.078898581
01:07.200447;198.547361855;198.963880148;199.362740441;199.743942734;200.107487027;200.45337332;200.781601613;201.092233901;201.385655543;201.662356982;201.922828719;202.167561253;202.397045084;202.611770713;202.812228639;202.998909363;203.172303384;203.332901202;203.481193318;203.617670231;203.742822442;203.85714045;203.961114756;204.055235859;204.139994259
01:07.239454;198.698246522;199.108454127;199.501003733;199.875895338;200.233128944;200.572704549;200.894623751;201.199048941;201.486438725;201.757283603;202.012074075;202.251300642;202.475453803;202.685024058;202.880501907;203.062377851;203.231142389;203.387286022;203.531299248;203.663672569;203.784896485;203.895461494;203.995858098;204.086576796;204.168108089
01:07.278682;198.83950218;199.243714451;199.630268723;199.999164994;200.350403266;200.683983537;200.999924258;201.298510503;201.580227879;201.845566887;202.095018026;202.329071797;202.548218698;202.752949231;202.943753896;203.121123192;203.285547619;203.437517678;203.577523867;203.706056689;203.823606641;203.930664225;204.02771994;204.115264287;204.193787765
01:07.318755;198.994724287;199.39224645;199.772110613;200.134316777;200.47886494;200.805755104;201.115066038;201.40720344;201.682657809;201.941919647;202.185479452;202.413827725;202.627454965;202.826851673;203.012508349;203.184915493;203.344563604;203.491943183;203.627544729;203.751858743;203.865375725;203.968586175;204.061980592;204.146049477;204.22128333
01:07.358677;199.131649136;199.523177015;199.897046893;200.253258771;200.59181265;200.912711391;201.216137508;201.502556601;201.772459169;202.026335713;202.264676733;202.487972728;202.696714199;202.891391646;203.072495568;203.240516466;203.395944839;203.539271188;203.670986013;203.791579813;203.901543088;204.00136634;204.091540067;204.172554769;204.244900947
01:07.408596;199.272860087;199.658110551;200.025703015;200.375637479;200.707913943;201.022558416;201.319882349;201.600373631;201.86452276;202.112820238;202.345756564;202.563822238;202.767507761;202.957303632;203.133700351;203.297188418;203.448258333;203.587400597;203.715105709;203.831864169;203.938166477;204.034503133;204.121364638;204.199241491;204.268624192
01:07.447676;199.414073798;199.792945095;200.154158393;200.49771369;200.823610994;201.131943289;201.423129631;201.69766052;201.956026456;202.198717939;202.42622547;202.639039548;202.837650674;203.022549347;203.194226067;203.353171334;203.499875649;203.63482951;203.75852342;203.871447876;203.97409338;204.066950431;204.150509529;204.225261175;204.291695868
01:07.486934;199.541330843;199.914362172;200.269735501;200.60745083;200.927512458;201.230119846;201.515743503;201.784873929;202.038001623;202.275617086;202.498210817;202.706273317;202.900295086;203.080766624;203.24817843;203.403021004;203.545784848;203.67696046;203.79703834;203.90650899;204.005862907;204.095590594;204.176182549;204.248129273;204.311921265
01:07.526103;199.682550029;200.048994281;200.397780534;200.728908787;201.04241321;201.338627689;201.618041412;201.881144877;202.128428586;202.360383037;202.577498732;202.780266169;202.969175849;203.144718273;203.307383939;203.457663348;203.596047001;203.723025396;203.839089034;203.944728415;204.04043404;204.126696407;204.204006017;204.27285337;204.333728966
01:07.565079;199.837860211;200.196923966;200.538329722;200.862077849;201.168296714;201.457429335;201.729966214;201.986397849;202.22721474;202.452907389;202.663966294;202.860881957;203.044144876;203.214245551;203.371674484;203.516922173;203.650479119;203.772835822;203.884482782;203.985910498;204.077609471;204.160070201;204.233783188;204.299238932;204.356927932
01:07.609879;199.941381885;200.295442825;200.631845764;200.950598103;201.251926342;201.536307305;201.804231493;202.056189404;202.292671539;202.514168398;202.721170481;202.914168287;203.093652318;203.260113072;203.414041051;203.555926753;203.686260679;203.805533329;203.914235204;204.012856801;204.101888623;204.181821169;204.253144939;204.316350432;204.37192815
01:07.637948;200.058933265;200.407228422;200.737865579;201.050882864;201.346623459;201.625576937;201.888233801;202.135084549;202.366619681;202.583329698;202.7857051;202.974236386;203.149414056;203.311728611;203.461670551;203.599730375;203.726398583;203.842165676;203.947522154;204.042958516;204.128965263;204.206032894;204.27465191;204.33531281;204.388506094
01:07.677938;200.214190926;200.554725038;200.877601963;201.182965899;201.471267804;201.742998178;201.998647522;202.238706334;202.463665115;202.674014366;202.870244586;203.052846274;203.222309932;203.379126059;203.523785155;203.65677772;203.778594255;203.889725258;203.990661231;204.081892672;204.163910083;204.237203963;204.302264812;204.35958313;204.409649417
01:07.718437;200.303698252;200.639678683;200.958009759;201.258926767;201.542908236;201.810444665;202.062026554;202.298144404;202.519288713;202.725949983;202.918618714;203.097785404;203.263940555;203.417574666;203.559178237;203.689241769;203.808255761;203.916710713;204.015097125;204.103905497;204.18362633;204.254750123;204.317767377;204.37316859;204.421444264
01:07.758674;200.416882696;200.747017295;201.059536376;201.354792417;201.633275302;201.895475532;202.141883606;202.372990025;202.589285288;202.791259896;202.979404348;203.154209145;203.316164786;203.465761771;203.603490601;203.729841776;203.845305795;203.950373158;204.045534366;204.131279918;204.208100315;204.276486056;204.336927642;204.389915572;204.435940347
01:07.798696;200.534531615;200.858481268;201.164898035;201.454222958;201.726946538;201.983559275;202.224551669;202.45041422;202.661637428;202.858711792;203.042127813;203.212375992;203.369946827;203.515330819;203.649018467;203.771500273;203.883266735;203.984808355;204.076615631;204.159179064;204.232989154;204.2985364;204.356311304;204.406804364;204.450506082
01:07.849073;200.652105299;200.969767217;201.27003131;201.553378513;201.820299327;202.071284251;202.306823786;202.527408432;202.733528689;202.925675056;203.104338034;203.270008123;203.423175822;203.564331633;203.693966053;203.812569585;203.920632727;204.01864598;204.107099844;204.186484818;204.257291403;204.320010098;204.375131405;204.423145822;204.46454385
01:07.888308;200.765292448;201.076815291;201.371102641;201.648644778;201.909932201;202.155455411;202.385704908;202.601171192;202.802344762;202.98971612;203.163775764;203.325014194;203.473921912;203.610989416;203.736707207;203.851565785;203.956055649;204.050667301;204.135891239;204.212217964;204.280137975;204.340141774;204.392719859;204.438362731;204.477560889
